latitude,longitude,nearby_parking,nearby_restaurant,nearby_fuel,nearby_commercial,nearby_retail,nearby_office,nearby_supermarket,nearby_mall,nearby_fitness_centre,nearby_sports_centre
37.81934455213397,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.41374561904354,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.4106120116035,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.36987511488314,1,1,0,0,0,0,0,0,0,0
37.81934455213397,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.41374561904354,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.4106120116035,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.3761423297632,0,1,0,0,0,0,0,0,0,0
37.821820695593146,-122.37300872232316,0,1,0,0,0,0,0,0,0,0
37.821820695593146,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.821820695593146,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.41374561904354,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.4106120116035,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.37300872232316,1,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.82429683905233,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.41374561904354,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.4106120116035,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.3761423297632,1,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.36987511488314,1,0,0,0,0,0,1,0,0,0
37.826772982511514,-122.36674150744311,0,0,0,0,0,0,0,0,0,1
37.826772982511514,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.826772982511514,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.41374561904354,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.4106120116035,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.3761423297632,1,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.8292491259707,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
